timestamp,Channel 1,Channel 2,Channel 3
1767762185,6019.222338994344,11417258,83
1767762185,6007.250150044759,11417254,83
1767762185,5998.643636703491,11417251,83
1767762185,5994.124015172322,11417250,83
1767762185,5992.441177368164,11417250,83
1767762185,5992.104609807332,11417251,83
1767762185,5991.960366566976,11417249,83
1767762185,5991.719961166382,11417250,83
1767762185,5991.768042246501,11417251,83
1767762185,5992.777744928996,11417253,83
1767762185,5994.989474614461,11417253,83
1767762185,5998.307069142659,11417253,83
1767762185,6001.816987991333,11417255,83
1767762185,6004.124879837036,11417257,83
1767762185,6004.317204157512,11417260,83
1767762185,6002.922852834065,11417265,83
1767762185,6001.720825831096,11417265,83
1767762185,6003.067096074422,11417264,83
1767762185,6008.163690567017,11417276,83
1767762185,6017.2029336293535,11417274,83
1767762185,6028.742392857869,11417280,83
1767762185,6040.570338567098,11417281,83
1767762185,6049.994230270386,11417283,83
1767762185,6055.09082476298,11417289,83
1767762185,6054.802338282268,11417290,83
1767762185,6050.378878911336,11417292,83
1767762185,6043.984095255534,11417296,83
1767762185,6038.166284561157,11417299,83
1767762185,6034.3678792317705,11417307,83
1767762185,6033.117771148682,11417312,83
1767762185,6034.031311670939,11417312,83
1767762185,6036.339203516643,11417319,83
1767762185,6039.127906163533,11417318,83
1767762185,6041.435798009236,11417324,83
1767762185,6042.397419611613,11417325,83
1767762185,6041.628122329712,11417327,83
1767762185,6039.079825083415,11417333,83
1767762185,6035.185257593791,11417335,83
1767762185,6030.377149581909,11417341,83
1767762185,6025.232474009196,11417341,83
1767762185,6020.953257878621,11417345,83
1767762185,6019.174257914226,11417346,83
1767762185,6020.857095718384,11417352,83
1767762185,6026.049852371216,11417354,83
1767762185,6033.59858194987,11417356,83
1767762185,6041.868527730306,11417358,83
1767762185,6048.840284347534,11417360,83
1767762185,6053.023338317871,11417362,83
1767762185,6053.311824798584,11417365,83
1767762185,6049.6095816294355,11417366,83
1767762185,6042.54166285197,11417367,83
1767762185,6033.59858194987,11417371,83
1767762185,6024.270852406819,11417371,83
1767762185,6015.568176905314,11417373,83
1767762185,6008.307933807373,11417376,83
1767762185,6003.355582555135,11417381,83
1767762185,6001.288096110026,11417381,83
1767762185,6002.634366353353,11417383,83
1767762185,6006.577014923096,11417385,83
1767762185,6011.67360941569,11417387,83
1767762185,6016.14514986674,11417386,83
1767762185,6018.645366032918,11417393,83
1767762185,6018.933852513631,11417394,83
1767762185,6017.827987670898,11417394,83
1767762185,6017.443339029948,11417400,83
1767762185,6020.472447077434,11417402,83
1767762185,6028.790473937988,11417405,83
1767762185,6042.397419611613,11417407,83
1767762185,6058.023770650228,11417408,83
1767762185,6070.52485148112,11417414,83
1767762185,6074.707905451457,11417414,83
1767762185,6067.784229914348,11417419,83
1767762185,6050.426959991455,11417424,83
1767762185,6026.626825332642,11417424,83
1767762185,6002.826690673828,11417428,83
1767762185,5985.421339670817,11417434,83
1767762185,5978.257258733113,11417431,83
1767762185,6004.653771718343,11417449,83
1767762185,6003.644069035848,11417455,83
1767762185,5999.316771825154,11417461,83
1767762185,5997.05696105957,11417463,83
1767762185,6001.816987991333,11417467,83
1767762185,6016.289393107097,11417474,83
1767762185,6039.320230484009,11417477,83
1767762185,6066.197554270427,11417481,83
1767762185,6090.190013249715,11417484,83
1767762185,6105.575958887736,11417489,83
1767762185,6109.90325609843,11417494,83
1767762185,6104.566256205241,11417502,83
1767762185,6093.507607777913,11417507,83
1767762185,6080.718040466309,11417510,83
1767762185,6068.361202875773,11417513,83
1767762185,6056.677500406901,11417520,83
1767762185,6044.56106821696,11417525,83
1767762185,6031.434933344523,11417532,83
1767762185,6017.731825510661,11417534,83
1767762185,6005.951960881551,11417542,83
1767762185,5999.316771825154,11417548,83
1767762185,5999.89374478658,11417551,83
1767762185,6006.865501403809,11417558,83
1767762185,6016.097068786621,11417563,83
1767762185,6021.914879480998,11417566,83
1767762185,6020.328203837077,11417574,83
1767762185,6011.096636454265,11417578,83
1767762185,5998.643636703491,11417587,83
1767762185,5989.556312561035,11417592,83
1767762185,5989.0274206797285,11417594,83
1767762185,5998.162825902303,11417604,83
1767762185,6012.3467445373535,11417608,83
1767762185,6023.4534740448,11417611,83
1767762185,6023.886203765869,11417615,83
1767762185,6012.154420216878,11417622,83
1767762185,5995.806852976481,11417626,83
1767762185,5990.517934163411,11417634,83
1767762185,6013.693014780681,11417636,83
1767762185,6076.246500015259,11417641,83
1767762185,6174.860795338948,11417645,83
1767762185,6290.159225463867,11417647,83
1767762185,6390.312115351359,11417653,83
1767762185,6441.181898117065,11417658,83
1767762185,6417.766412099202,11417661,77
1767762185,6314.536333084106,11417666,77
1767762185,6148.993174235026,11417668,77
1767762185,5957.630475362142,11417673,77
1767762185,5784.394343694051,11417677,77
1767762185,5666.980346043904,11417680,77
1767762185,5625.149806340535,11417684,77
1767762185,5656.835238138835,11417687,77
1767762185,5740.496317545573,11417691,77
1767762185,5844.639937082927,11417689,77
1767762185,5937.965313593547,11417692,77
1767762185,5999.749501546224,11417691,77
1767762185,6023.886203765869,11417693,77
1767762185,6017.827987670898,11417699,77
1767762185,5996.768474578857,11417696,77
1767762185,5976.045529047648,11417696,77
1767762185,5965.756177902222,11417696,77
1767762185,5968.833367029826,11417694,77
1767762185,5982.151826222737,11417695,77
1767762185,5999.941825866699,11417694,77
1767762185,6016.385555267334,11417689,77
1767762185,6028.117338816325,11417687,77
1767762185,6035.041014353435,11417683,77
1767762185,6038.935581843059,11417676,77
1767762185,6041.868527730306,11417674,77
1767762185,6044.993797938029,11417671,77
1767762185,6048.070987065633,11417665,77
1767762185,6050.763527552287,11417660,77
1767762185,6052.782932917277,11417654,77
1767762185,6054.658095041911,11417647,77
1767762185,6056.533257166545,11417643,77
1767762185,6058.264176050822,11417631,77
1767762185,6058.937311172485,11417627,77
1767762185,6031.050284703572,11417589,77
1767762185,6017.779906590779,11417582,77
1767762185,6006.8174203236895,11417569,77
1767762185,6001.384258270264,11417561,77
1767762185,6002.970933914185,11417551,77
1767762186,6011.529366175334,11417545,77
1767762186,6025.2805550893145,11417532,77
1767762186,6042.157014211019,11417521,77
1767762186,6059.802770614624,11417511,77
1767762186,6076.390743255615,11417498,77
1767762186,6090.526580810547,11417491,77
1767762186,6101.585229237874,11417477,77
1767762186,6109.5186074574785,11417470,77
1767762186,6114.519039789836,11417456,77
1767762186,6116.682688395183,11417447,77
1767762186,6116.153796513875,11417436,77
1767762186,6113.413174947103,11417431,77
1767762186,6109.374364217122,11417420,77
1767762186,6105.047067006429,11417405,77
1767762186,6100.623607635498,11417397,77
1767762186,6095.5750942230225,11417390,77
1767762186,6089.036067326863,11417383,77
1767762186,6080.718040466309,11417371,77
1767762186,6070.52485148112,11417367,77
1767762186,6059.370040893555,11417358,77
1767762186,6048.455635706584,11417343,77
1767762186,6039.416392644246,11417345,77
1767762186,6033.4062576293945,11417337,77
1767762186,6030.569473902385,11417328,77
1767762186,6029.655933380127,11417321,77
1767762186,6028.5500685373945,11417322,77
1767762186,6025.2805550893145,11417320,77
1767762186,6019.126176834106,11417313,77
1767762186,6011.000474294026,11417310,77
1767762186,6002.730528513591,11417310,77
1767762186,5996.287663777669,11417303,77
1767762186,5993.5470422108965,11417301,77
1767762186,5995.1817989349365,11417298,77
1767762186,6000.518798828125,11417299,77
1767762186,6007.730960845947,11417300,77
1767762186,6014.462312062581,11417299,77
1767762186,6019.078095753987,11417298,77
1767762186,6020.953257878621,11417299,77
1767762186,6020.61669031779,11417302,77
1767762186,6018.645366032918,11417302,77
1767762186,6015.2796904246015,11417306,77
1767762186,6010.423501332601,11417307,77
1767762186,6004.028717676799,11417309,77
1767762186,5996.4799880981445,11417311,77
1767762186,5988.594690958659,11417313,77
1767762186,5981.863339742024,11417317,77
1767762186,5978.593826293945,11417322,77
1767762186,5981.094042460124,11417325,77
1767762186,5990.277528762817,11417327,77
1767762186,6004.990339279175,11417332,77
1767762186,6022.0591227213545,11417336,77
1767762186,6037.348906199138,11417339,77
1767762186,6047.542095184326,11417342,77
1767762186,6050.9077707926435,11417347,77
1767762186,6048.167149225871,11417350,77
1767762186,6041.916608810425,11417356,77
1767762186,6035.714149475098,11417360,77
1767762186,6033.4062576293945,11417363,77
1767762186,6036.675771077474,11417367,77
1767762186,6044.849554697673,11417374,77
1767762186,6054.610013961792,11417377,77
1767762186,6062.158743540446,11417382,77
1767762186,6064.370473225911,11417386,77
1767762186,6060.043176015218,11417391,77
1767762186,6050.042311350505,11417392,77
1767762186,6036.868095397949,11417396,77
1767762186,6023.693879445394,11417399,77
1767762186,6013.356447219849,11417401,77
1767762186,6007.538636525472,11417408,77
1767762186,6006.096204121907,11417411,77
1767762186,6007.394393285115,11417412,77
1767762186,6009.798447291057,11417417,77
1767762186,6012.394825617473,11417418,77
1767762186,6015.32777150472,11417419,77
1767762186,6019.318501154582,11417423,77
1767762186,6025.08823076884,11417424,77
1767762186,6032.829284667969,11417428,77
1767762186,6042.012770970662,11417432,77
1767762186,6051.580905914307,11417431,77
1767762186,6059.6104462941485,11417435,77
1767762186,6064.466635386149,11417438,77
1767762186,6065.332094828288,11417437,77
1767762186,6062.8799597422285,11417441,77
1767762186,6058.31225713094,11417443,77
1767762186,6052.686770757039,11417442,77
1767762186,6046.195824940999,11417444,77
1767762186,6038.166284561157,11417445,77
1767762186,6028.3096631368,11417449,77
1767762186,6016.337474187215,11417449,77
1767762186,6003.2594203948975,11417450,77
1767762186,5990.902582804362,11417451,77
1767762186,5982.344150543213,11417457,77
1767762186,5980.565150578816,11417453,77
1767762186,5987.296501795451,11417455,77
1767762186,6001.865069071452,11417462,77
1767762186,6020.7609335581465,11417464,77
1767762186,6039.127906163533,11417462,77
1767762186,6052.686770757039,11417469,77
1767762186,6058.74498685201,11417468,77
1767762186,6057.6872030893965,11417470,77
1767762186,6051.677068074544,11417473,77
1767762186,6044.368743896484,11417472,77
1767762186,6038.791338602702,11417477,77
1767762186,6036.146879196167,11417485,77
1767762186,6034.80060895284,11417483,77
1767762186,6031.290690104167,11417489,77
1767762186,6022.443771362305,11417486,77
1767762186,6007.875204086304,11417492,77
1767762186,5989.9890422821045,11417495,77
1767762186,5973.833799362183,11417501,77
1767762186,5964.746475219727,11417508,77
1767762186,5966.3331508636475,11417513,77
1767762186,5978.882312774658,11417508,77
1767762186,5998.932123184204,11417515,77
1767762186,6020.472447077434,11417521,77
1767762186,6037.348906199138,11417524,77
1767762186,6046.051581700643,11417532,77
1767762186,6047.0132033030195,11417534,77
1767762186,6044.032176335652,11417540,77
1767762186,6041.916608810425,11417544,77
1767762186,6044.0802574157715,11417551,77
1767762186,6051.052014033,11417556,77
1767762186,6060.812473297119,11417562,77
1767762186,6069.755554199219,11417565,77
1767762186,6074.804067611694,11417575,77
1767762186,6074.659824371338,11417580,77
1767762186,6070.621013641357,11417586,77
1767762186,6065.524419148763,11417595,77
1767762186,6062.110662460327,11417594,77
1767762186,6060.9086354573565,11417603,77
1767762186,6060.235500335693,11417614,77
1767762186,6057.206392288208,11417620,77
1767762186,6050.2346356709795,11417621,77
1767762186,6039.704879124959,11417629,77
1767762186,6028.405825297038,11417637,77
1767762186,6019.751230875651,11417647,77
1767762186,6016.048987706502,11417653,77
1767762186,6017.154852549235,11417660,77
1767762186,6020.087798436482,11417666,77
1767762186,6020.7609335581465,11417672,77
1767762186,6016.097068786621,11417679,77
1767762186,6006.625096003215,11417683,77
1767762186,5996.4799880981445,11417690,77
1767762186,5991.671880086263,11417698,77
1767762186,5995.903015136719,11417707,77
1767762186,6007.63479868571,11417715,77
1767762186,6020.039717356364,11417722,77
1767762186,6024.463176727295,11417730,77
1767762186,6014.654636383057,11417732,77
1767762186,5992.104609807332,11417738,77
1767762186,5967.823664347331,11417748,77
1767762186,5959.986448287964,11417758,77
1767762186,5987.152258555095,11417762,77
1767762186,6059.225797653198,11417770,77
1767762186,6169.812281926473,11417775,77
1767762186,6295.400063196818,11417783,77
1767762186,6400.697628657023,11417787,77
1767762186,6450.2692222595215,11417794,77
1767762186,6420.843601226807,11417798,75
1767762186,6310.30519803365,11417803,75
1767762186,6139.761606852214,11417811,75
1767762186,5947.389205296834,11417810,75
1767762186,5777.086019515991,11417818,75
1767762186,5664.33588663737,11417824,75
1767762186,5626.207590103149,11417826,75
1767762186,5657.84494082133,11417830,75
1767762186,5736.93831761678,11417837,75
1767762186,5833.96593729655,11417841,75
1767762186,5921.761989593506,11417841,75
1767762186,5983.450015385945,11417843,75
1767762186,6014.5103931427,11417847,75
1767762186,6021.00133895874,11417849,75
1767762186,6013.885339101155,11417848,75
1767762186,6003.5959879557295,11417852,75
1767762186,5996.383825937907,11417850,75
1767762186,5993.5470422108965,11417854,75
1767762186,5993.739366531372,11417855,75
1767762186,5995.8549340566,11417852,75
1767762186,6000.278393427531,11417853,75
1767762186,6008.40409596761,11417848,75
1767762186,6021.193663279216,11417848,75
1767762186,6037.829717000325,11417844,75
1767762186,6055.138905843099,11417842,75
1767762186,6068.649689356486,11417839,75
1767762186,6074.034770329793,11417835,75
1767762186,6069.515148798625,11417829,75
1767762186,6057.062149047852,11417827,75
1767762186,6042.060852050781,11417820,75
1767762186,6030.857960383098,11417816,75
1767762186,6028.2135009765625,11417810,75
1767762186,6034.608284632365,11417805,75
1767762186,6046.724716822307,11417798,75
1767762186,6058.6488246917725,11417790,75
1767762186,6064.610878626506,11417784,75
1767762186,6061.293284098308,11417777,75
1767762186,6049.080689748128,11417765,75
1767762186,6032.1080684661865,11417761,75
1767762186,6016.770203908284,11417757,75
1767762186,6009.221474329631,11417745,75
1767762186,6012.154420216878,11417737,75
1767762186,6024.415095647176,11417730,75
1767762186,6041.580041249593,11417723,75
1767762186,6057.92760848999,11417714,75
1767762186,6069.0343379974365,11417707,75
1767762186,6073.073148727417,11417696,75
1767762186,6071.246067682902,11417688,75
1767762186,6067.447662353516,11417680,75
1767762186,6066.48604075114,11417672,75
1767762186,6072.400013605754,11417663,75
1767762186,6086.006959279378,11417660,75
1767762186,6104.9989859263105,11417653,75
1767762186,6124.712228775024,11417644,75
1767762186,6140.050093332927,11417636,75
1767762186,6147.21417427063,11417631,75
1767762186,6144.473552703857,11417626,75
1767762186,6132.5013637542725,11417623,75
1767762186,6114.0382289886475,11417617,75
1767762186,6093.171040217082,11417611,75
1767762186,6073.313554128011,11417606,75
1767762186,6056.677500406901,11417605,75
1767762186,6042.974392573039,11417601,75
1767762186,6030.8098793029785,11417597,75
1767762186,6018.453041712443,11417595,75
1767762186,6004.990339279175,11417591,75
1767762186,5990.854501724243,11417590,75
1767762186,5977.9687722524,11417591,75
1767762186,5968.977610270183,11417590,75
1767762186,5967.05436706543,11417588,75
1767762186,5974.074204762776,11417589,75
1767762186,5989.267826080322,11417592,75
1767762186,6009.4137986501055,11417593,75
1767762186,6029.223203659058,11417596,75
1767762186,6043.791770935059,11417598,75
1767762186,6049.513419469197,11417594,75
1767762186,6045.955419540405,11417602,75
1767762186,6035.185257593791,11417609,75
1767762186,6021.578311920166,11417613,75
1767762186,6010.03885269165,11417614,75
1767762186,6003.836393356323,11417617,75
1767762186,6003.355582555135,11417624,75
1767762186,6005.423069000244,11417632,75
1767762186,6005.759636561076,11417634,75
1767762186,6001.191933949788,11417638,75
1767762186,5991.2872314453125,11417643,75
1767762186,5979.3150424957275,11417655,75
1767762186,5970.852772394816,11417660,75
1767762186,5971.573988596599,11417667,75
1767762186,5984.940528869629,11417667,75
1767762186,6010.0869337717695,11417674,75
1767762186,6041.29155476888,11417684,75
1767762187,6069.899797439575,11417693,75
1767762187,6087.401310602824,11417700,75
1767762187,6089.276472727458,11417704,75
1767762187,6076.102256774902,11417711,75
1767762187,6053.359905878703,11417720,75
1767762187,6029.078960418701,11417728,75
1767762187,6010.7119878133135,11417734,75
1767762187,6003.115177154541,11417735,75
1767762187,6006.625096003215,11417747,75
1767762187,6017.924149831136,11417756,75
1767762187,6031.050284703572,11417761,75
1767762187,6040.570338567098,11417767,75
1767762187,6043.503284454346,11417774,75
1767762187,6040.08952776591,11417781,75
1767762187,6032.685041427612,11417787,75
1767762187,6024.367014567058,11417790,75
1767762187,6017.972230911255,11417799,75
1767762187,6015.423933664958,11417806,75
1767762187,6017.251014709473,11417812,75
1767762187,6022.443771362305,11417817,75
1767762187,6029.223203659058,11417824,75
1767762187,6035.425662994385,11417833,75
1767762187,6039.512554804484,11417834,75
1767762187,6040.666500727336,11417844,75
1767762187,6038.791338602702,11417844,75
1767762187,6034.80060895284,11417852,75
1767762187,6030.280987421672,11417860,75
1767762187,6027.348041534424,11417864,75
1767762187,6028.021176656087,11417870,75
1767762187,6032.300392786662,11417873,75
1767762187,6038.358608881633,11417880,75
1767762187,6042.878230412801,11417884,75
1767762187,6043.022473653157,11417891,75
1767762187,6037.252744038899,11417893,75
1767762187,6026.626825332642,11417902,75
1767762187,6014.318068822225,11417911,75
1767762187,6004.413366317749,11417918,75
1767762187,6000.470717748006,11417922,75
1767762187,6003.884474436442,11417926,75
1767762187,6012.6833120981855,11417931,75
1767762187,6022.347609202067,11417940,75
1767762187,6027.828852335612,11417946,75
1767762187,6026.242176691691,11417952,75
1767762187,6017.972230911255,11417958,75
1767762187,6006.432771682739,11417960,75
1767762187,5996.528069178264,11417972,75
1767762187,5992.393096288045,11417980,75
1767762187,5996.095339457194,11417987,75
1767762187,6006.913582483928,11417999,75
1767762187,6021.81871732076,11418001,75
1767762187,6036.723852157593,11418012,75
1767762187,6048.59987894694,11418019,75
1767762187,6056.148608525594,11418026,75
1767762187,6059.850851694743,11418036,75
1767762187,6061.100959777832,11418045,75
1767762187,6060.37974357605,11418054,75
1767762187,6058.023770650228,11418062,75
1767762187,6054.513851801555,11418074,75
1767762187,6050.715446472168,11418083,75
1767762187,6048.263311386108,11418093,75
1767762187,6048.551797866821,11418098,75
1767762187,6051.965554555257,11418112,75
1767762187,6057.639122009277,11418121,75
1767762187,6062.78379758199,11418132,75
1767762187,6063.793500264485,11418144,75
1767762187,6057.783365249634,11418154,75
1767762187,6044.897635777791,11418169,75
1767762187,6028.405825297038,11418174,75
1767762187,6014.221906661987,11418188,75
1767762187,6007.346312204997,11418198,75
1767762187,6009.7503662109375,11418213,75
1767762187,6018.885771433513,11418223,75
1767762187,6028.646230697632,11418235,75
1767762187,6032.733122507731,11418247,75
1767762187,6027.636528015137,11418261,75
1767762187,6014.5103931427,11418271,75
1767762187,5999.172528584798,11418287,75
1767762187,5989.123582839966,11418297,75
1767762187,5989.700555801392,11418308,75
1767762187,6000.278393427531,11418321,75
1767762187,6014.414230982463,11418334,75
1767762187,6023.4534740448,11418347,75
1767762187,6022.011041641235,11418363,75
1767762187,6012.731393178304,11418371,75
1767762187,6007.202068964641,11418384,75
1767762187,6021.770636240642,11418395,75
1767762187,6070.236365000407,11418408,75
1767762187,6155.676444371541,11418421,75
1767762187,6265.349388122559,11418432,75
1767762187,6371.848980585734,11418447,75
1767762187,6440.5568440755205,11418452,75
1767762187,6441.614627838135,11418467,75
1767762187,6361.944278081258,11418475,82
1767762187,6211.162010828654,11418489,82
1767762187,6019.943555196126,11418497,82
1767762187,5830.167531967163,11418510,82
1767762187,5682.125886281331,11418520,82
1767762187,5602.359374364217,11418525,82
1767762187,5596.878131230672,11418538,82
1767762187,5651.594400405884,11418548,82
1767762187,5739.630858103435,11418556,82
1767762187,5831.89845085144,11418561,82
1767762187,5907.193422317505,11418570,82
1767762187,5956.524610519409,11418575,82
1767762187,5982.776880264282,11418586,82
1767762187,5995.133717854817,11418589,82
1767762187,6003.307501475017,11418594,82
1767762187,6013.356447219849,11418601,82
1767762187,6026.338338851929,11418603,82
1767762187,6039.512554804484,11418609,82
1767762187,6049.321095148723,11418614,82
1767762187,6053.984959920247,11418618,82
1767762187,6054.658095041911,11418619,82
1767762187,6053.840716679891,11418618,82
1767762187,6053.263743718465,11418623,82
1767762187,6052.109797795613,11418628,82
1767762187,6047.878662745158,11418627,82
1767762187,6037.877798080444,11418625,82
1767762187,6021.962960561116,11418625,82
1767762187,6003.2594203948975,11418624,82
1767762187,5987.681150436401,11418626,82
1767762187,5981.286366780599,11418623,82
1767762187,5988.017717997233,11418618,82
1767762187,6007.346312204997,11418617,82
1767762187,6033.98323059082,11418614,82
1767762187,6059.658527374268,11418613,82
1767762187,6076.823472976685,11418608,82
1767762187,6081.679662068685,11418602,82
1767762187,6076.102256774902,11418600,82
1767762187,6065.572500228882,11418595,82
1767762187,6056.821743647258,11418591,82
1767762187,6054.321527481079,11418588,82
1767762187,6059.081554412842,11418583,82
1767762187,6068.0727163950605,11418577,82
1767762187,6076.727310816447,11418571,82
1767762187,6080.429553985596,11418566,82
1767762187,6077.977418899536,11418563,82
1767762187,6071.6307163238525,11418557,82
1767762187,6066.245635350545,11418551,82
1767762187,6066.48604075114,11418545,82
1767762187,6074.419418970744,11418539,82
1767762187,6088.74758084615,11418533,82
1767762187,6105.527877807617,11418528,82
1767762187,6120.481093724568,11418524,82
1767762187,6130.289634068807,11418519,82
1767762187,6133.8476339976,11418514,82
1767762187,6132.116715113322,11418512,82
1767762187,6127.404769261678,11418506,82
1767762187,6121.683120727539,11418502,82
1767762187,6115.528742472331,11418496,82
1767762187,6107.83576965332,11418494,82
1767762187,6097.3060131073,11418492,82
1767762187,6083.747148513794,11418489,82
1767762187,6069.130500157674,11418487,82
1767762187,6056.485176086426,11418484,82
1767762187,6047.9748249053955,11418486,82
1767762187,6044.128338495891,11418483,82
1767762187,6042.589743932088,11418485,82
1767762187,6039.464473724365,11418484,82
1767762187,6030.377149581909,11418484,82
1767762187,6012.87563641866,11418483,82
1767762187,5988.017717997233,11418484,82
1767762187,5961.140394210815,11418484,82
1767762187,5939.7923946380615,11418485,82
1767762187,5930.849313735962,11418487,82
1767762187,5937.292178471883,11418490,82
1767762187,5957.005421320598,11418494,82
1767762187,5983.738501866658,11418496,82
1767762187,6009.077231089274,11418500,82
1767762187,6026.049852371216,11418503,82
1767762187,6030.569473902385,11418506,82
1767762187,6023.886203765869,11418511,82
1767762187,6011.0485553741455,11418513,82
1767762187,5998.884042104085,11418518,82
1767762187,5992.825826009114,11418522,82
1767762187,5994.556744893392,11418523,82
1767762187,6001.961231231689,11418530,82
1767762187,6010.183095932007,11418534,82
1767762187,6014.558474222819,11418537,82
1767762187,6012.539068857829,11418542,82
1767762187,6004.5576095581055,11418548,82
1767762187,5994.027853012085,11418556,82
1767762187,5986.4310423533125,11418556,82
1767762187,5986.238718032837,11418564,82
1767762187,5995.03755569458,11418566,82
1767762187,6010.760068893433,11418570,82
1767762187,6028.453906377156,11418575,82
1767762187,6042.349338531494,11418583,82
1767762187,6048.696041107178,11418586,82
1767762187,6047.0132033030195,11418588,82
1767762187,6039.849122365315,11418592,82
1767762187,6032.252311706543,11418597,82
1767762187,6029.223203659058,11418599,82
1767762187,6033.790906270345,11418602,82
1767762187,6045.234203338623,11418606,82
1767762187,6059.514284133911,11418609,82
1767762187,6070.717175801595,11418614,82
1767762187,6074.371337890625,11418613,82
1767762187,6069.178581237793,11418620,82
1767762187,6057.446797688802,11418622,82
1767762187,6044.0802574157715,11418623,82
1767762187,6034.079392751058,11418628,82
1767762187,6030.906041463216,11418626,82
1767762187,6034.464041392009,11418629,82
1767762187,6041.243473688762,11418632,82
1767762187,6045.570770899455,11418634,82
1767762187,6042.589743932088,11418636,82
1767762187,6030.713717142741,11418635,82
1767762187,6012.442906697591,11418640,82
1767762187,5993.306636810303,11418640,82
1767762187,5979.21888033549,11418642,82
1767762187,5974.266529083252,11418642,82
1767762187,5979.3150424957275,11418640,82
1767762187,5991.960366566976,11418644,82
1767762187,6007.779041926066,11418647,82
1767762187,6022.203365961711,11418647,82
1767762187,6032.34847386678,11418649,82
1767762187,6038.310527801514,11418651,82
1767762187,6041.8204466501875,11418645,82
1767762187,6045.234203338623,11418652,82
1767762187,6049.513419469197,11418650,82
1767762187,6053.88879776001,11418650,82
1767762187,6056.773662567139,11418650,82
1767762187,6057.110230127971,11418652,82
1767762187,6055.235068003337,11418651,82
1767762187,6052.782932917277,11418654,82
1767762187,6051.8693923950195,11418653,82
1767762187,6054.033041000366,11418657,82
1767762187,6059.033473332723,11418656,82
1767762187,6064.41855430603,11418657,82
1767762187,6066.4379596710205,11418657,82
1767762187,6061.966419219971,11418659,82
1767762187,6050.859689712524,11418658,82
1767762187,6036.05071703593,11418662,82
1767762187,6022.588014602661,11418662,82
1767762187,6014.702717463176,11418662,82
1767762187,6014.173825581868,11418665,82
1767762187,6019.126176834106,11418665,82
1767762187,6025.424798329671,11418669,82
1767762187,6028.501987457275,11418667,82
1767762187,6025.85752805074,11418673,82
1767762187,6018.260717391968,11418672,82
1767762187,6009.7503662109375,11418676,82
1767762187,6005.18266359965,11418675,82
1767762187,6006.721258163452,11418679,82
1767762187,6012.442906697591,11418680,82
1767762187,6016.722122828166,11418683,82
1767762187,6014.173825581868,11418685,82
1767762187,6003.692150115967,11418684,82
1767762187,5991.38339360555,11418687,82
1767762188,5989.267826080322,11418690,82
1767762188,6011.577447255452,11418689,82
1767762188,6067.784229914348,11418693,82
1767762188,6156.10917409261,11418697,82
1767762188,6260.685523351033,11418698,82
1767762188,6353.818575541179,11418698,82
1767762188,6404.207547505696,11418702,82
1767762188,6388.196547826131,11418704,91
1767762188,6299.054225285848,11418706,91
1767762188,6150.820255279541,11418703,91
1767762188,5974.891583124797,11418704,91
1767762188,5810.502370198567,11418709,91
1767762188,5692.559480667114,11418705,91
1767762188,5641.064643859863,11418708,91
1767762188,5655.969778696696,11418705,91
1767762188,5719.148317972819,11418709,91
1767762188,5802.4247487386065,11418705,91
1767762188,5878.777503967285,11418706,91
1767762188,5931.233962376912,11418703,91
1767762188,5956.428448359172,11418701,91
1767762188,5962.342421213786,11418702,91
1767762188,5962.823232014974,11418699,91
1767762188,5970.083475112915,11418697,91
1767762188,5989.892880121867,11418695,91
1767762188,6019.895474116008,11418690,91
1767762188,6051.725149154663,11418686,91
1767762188,6076.1503378550215,11418681,91
1767762188,6087.305148442586,11418675,91
1767762188,6085.189580917358,11418671,91
1767762188,6074.611743291219,11418662,91
1767762188,6062.158743540446,11418658,91
1767762188,6052.782932917277,11418656,91
1767762188,6048.119068145752,11418646,91
1767762188,6046.484311421712,11418639,91
1767762188,6044.368743896484,11418628,91
1767762188,6038.695176442464,11418620,91
1767762188,6028.646230697632,11418607,91
1767762188,6016.193230946858,11418601,91
1767762188,6005.086501439412,11418591,91
1767762188,5998.835961023967,11418583,91
1767762188,5998.835961023967,11418570,91
1767762188,6003.788312276204,11418556,91
1767762188,6011.144717534383,11418543,91
1767762188,6018.693447113037,11418534,91
1767762188,6025.85752805074,11418524,91
1767762188,6033.550500869751,11418507,91
1767762188,6043.407122294108,11418496,91
1767762188,6056.965986887614,11418483,91
1767762188,6074.179013570149,11418469,91
1767762188,6092.83447265625,11418450,91
1767762188,6109.133958816528,11418440,91
1767762188,6119.18290456136,11418424,91
1767762188,6121.4907964070635,11418413,91
1767762188,6117.451985677083,11418399,91
1767762188,6110.768715540568,11418382,91
1767762188,6105.768283208211,11418371,91
1767762188,6105.191310246785,11418355,91
1767762188,6109.374364217122,11418343,91
1767762188,6116.153796513875,11418328,91
1767762188,6121.538877487183,11418313,91
1767762188,6121.779282887776,11418299,91
1767762188,6114.855607350667,11418286,91
1767762188,6102.0660400390625,11418277,91
1767762188,6087.112824122111,11418265,91
1767762188,6074.515581130981,11418250,91
1767762188,6067.303419113159,11418241,91
1767762188,6065.764824549357,11418225,91
1767762188,6067.928473154704,11418216,91
1767762188,6070.284446080525,11418205,91
1767762188,6069.947878519694,11418196,91
1767762188,6065.043608347575,11418184,91
1767762188,6056.052446365356,11418177,91
1767762188,6045.089960098267,11418168,91
1767762188,6034.80060895284,11418158,91
