timestamp,Channel 1,Channel 2,Channel 3
1767764422,6616.197029749553,13092187,75
1767764422,6637.112299601237,13092178,75
1767764422,6650.719245274861,13092167,75
1767764422,6654.950380325317,13092154,75
1767764422,6650.8154074351,13092149,75
1767764422,6641.487677892049,13092139,75
1767764422,6631.534894307454,13092124,75
1767764422,6624.80354309082,13092124,75
1767764422,6623.2649485270185,13092114,75
1767764422,6626.919110616048,13092113,75
1767764422,6633.506218592326,13092107,75
1767764422,6640.381813049316,13092101,75
1767764422,6645.141839981079,13092102,75
1767764422,6646.391948064168,13092101,75
1767764422,6644.228299458821,13092103,75
1767764422,6639.564434687297,13092105,75
1767764422,6634.467840194702,13092113,75
1767764422,6630.813678105672,13092114,75
1767764422,6630.09246190389,13092122,75
1767764422,6632.881164550781,13092136,75
1767764422,6638.410488764445,13092149,75
1767764422,6645.670731862386,13092165,75
1767764422,6653.267542521159,13092181,75
1767764422,6660.046974817912,13092203,75
1767764422,6665.432055791219,13092223,75
1767764422,6669.278542200725,13092246,75
1767764422,6672.019163767497,13092271,75
1767764422,6674.471298853557,13092297,75
1767764422,6676.971515019734,13092333,75
1767764422,6679.135163625081,13092364,75
1767764422,6679.9525419871015,13092398,75
1767764422,6678.173542022705,13092441,75
1767764422,6673.173109690349,13092477,75
1767764422,6665.335893630981,13092522,75
1767764422,6656.152407328288,13092562,75
1767764422,6647.690137227376,13092603,75
1767764422,6642.6897048950195,13092648,75
1767764422,6642.545461654663,13092695,75
1767764422,6647.305488586426,13092743,75
1767764422,6654.950380325317,13092790,75
1767764422,6662.354866663615,13092833,75
1767764422,6666.153271993001,13092882,75
1767764422,6664.326190948486,13092931,75
1767764422,6656.9217046101885,13092981,75
1767764422,6646.055380503337,13093033,75
1767764422,6635.044813156128,13093077,75
1767764422,6627.399921417236,13093129,75
1767764422,6625.957489013672,13093174,75
1767764422,6631.150245666504,13093223,75
1767764422,6641.151110331218,13093267,75
1767764422,6652.498245239258,13093314,75
1767764422,6661.34516398112,13093355,75
1767764422,6664.903163909912,13093392,75
1767764422,6662.402947743733,13093433,75
1767764423,6655.046542485555,13093470,75
1767764423,6645.622650782268,13093506,75
1767764423,6637.545029322307,13093535,75
1767764423,6633.74662399292,13093565,75
1767764423,6635.429461797078,13093588,75
1767764423,6641.776164372762,13093610,75
1767764423,6662.787596384685,13093664,75
1767764423,6663.893461227417,13093681,75
1767764423,6662.306785583496,13093690,75
1767764423,6660.143136978149,13093699,75
1767764423,6659.8546504974365,13093697,75
1767764423,6662.835677464803,13093698,75
1767764423,6668.701569239299,13093696,75
1767764423,6675.481001536052,13093693,75
1767764423,6680.00062306722,13093683,75
1767764423,6679.808298746745,13093678,75
1767764423,6673.798163731893,13093661,75
1767764423,6663.220326105754,13093653,75
1767764423,6650.8154074351,13093639,75
1767764423,6639.85292116801,13093624,75
1767764423,6632.688840230306,13093611,75
1767764423,6630.284786224365,13093592,75
1767764423,6631.582975387573,13093569,75
1767764423,6634.179353713989,13093548,75
1767764423,6635.189056396484,13093530,75
1767764423,6633.169651031494,13093506,75
1767764423,6627.976894378662,13093483,75
1767764423,6621.341705322266,13093461,75
1767764423,6615.716218948364,13093441,75
1767764423,6612.8794352213545,13093417,75
1767764423,6625.043948491414,13093354,75
1767764423,6630.429029464722,13093328,75
1767764423,6631.9676240285235,13093314,75
1767764423,6628.217299779256,13093293,75
1767764423,6619.658867518107,13093276,75
1767764423,6609.513759613037,13093258,75
1767764423,6602.92665163676,13093243,75
1767764423,6606.821219126384,13093226,75
1767764423,6627.303759256999,13093210,75
1767764423,6668.076515197754,13093196,75
1767764423,6727.264324824016,13093183,75
1767764423,6796.88572883606,13093172,75
1767764423,6863.189538319905,13093165,75
1767764423,6909.780104955037,13093152,75
1767764423,6921.992699305217,13093142,75
1767764423,6892.134348551433,13093130,81
1767764423,6822.1282958984375,13093124,81
1767764423,6724.379460016887,13093120,81
1767764423,6618.6972459157305,13093114,81
1767764423,6526.862382888794,13093102,81
1767764423,6466.424465179443,13093095,81
1767764423,6445.701519648234,13093080,81
1767764423,6461.616357167562,13093068,81
1767764423,6502.581437428792,13093059,81
1767764423,6630.621353785197,13092989,81
1767764423,6620.76473236084,13092968,81
1767764423,6611.629327138265,13092947,81
1767764423,6607.39819208781,13092923,81
1767764423,6608.696381251018,13092901,81
1767764423,6651.584704717,13092715,81
1767764423,6660.287380218506,13092682,81
1767764423,6667.499542236328,13092645,81
1767764423,6669.999758402507,13092551,81
1767764423,6664.470434188843,13092508,81
1767764423,6656.633218129476,13092466,81
1767764423,6649.036407470703,13092418,81
1767764423,6643.555164337158,13092368,81
1767764423,6640.526056289673,13092319,81
1767764423,6638.698975245158,13092263,81
1767764423,6636.294921239217,13092212,81
1767764423,6631.823380788167,13092161,81
1767764423,6625.476678212483,13092112,81
1767764423,6618.841489156087,13092054,81
1767764423,6615.283489227295,13092000,81
1767764423,6617.639462153117,13091941,81
1767764423,6627.544164657593,13091887,81
1767764423,6644.084056218465,13091834,81
1767764423,6663.941542307536,13091776,81
1767764423,6682.933568954468,13091727,81
1767764423,6697.45405515035,13091667,81
1767764423,6705.724000930786,13091623,81
1767764423,6708.705027898152,13091566,81
1767764423,6708.993514378865,13091512,81
1767764423,6710.195541381836,13091464,81
1767764423,6715.436379114787,13091412,81
1767764423,6725.533405939738,13091366,81
1767764423,6738.851865132649,13091315,81
1767764423,6751.881837844849,13091269,81
1767764423,6760.728756586711,13091216,81
1767764423,6762.651999791463,13091171,81
1767764423,6757.314999898274,13091127,81
1767764423,6746.304432551066,13091082,81
1767764423,6732.793649037679,13091046,81
1767764423,6720.19640604655,13091001,81
1767764423,6711.0129197438555,13090964,81
1767764423,6705.772082010905,13090926,81
1767764423,6703.031460444133,13090889,81
1767764423,6700.098514556885,13090854,81
1767764423,6694.61727142334,13090821,81
1767764423,6685.481866200765,13090787,81
1767764423,6645.766894022624,13090696,81
1767764423,6634.804407755534,13090669,81
1767764423,6626.919110616048,13090639,81
1767764423,6622.159083684285,13090610,81
1767764423,6617.302894592285,13090554,81
1767764423,6614.946921666463,13090528,81
1767764423,6611.965894699097,13090508,81
1767764423,6608.263651529948,13090472,81
1767764423,6604.032516479492,13090450,81
1767764423,6599.320570627849,13090425,81
1767764423,6594.752868016561,13090404,81
1767764423,6591.194868087769,13090377,81
1767764423,6590.040922164917,13090356,81
1767764423,6592.541138331096,13090334,81
1767764423,6599.320570627849,13090313,81
1767764423,6610.090732574463,13090295,81
1767764423,6623.024543126424,13090276,81
1767764423,6635.525623957316,13090256,81
1767764423,6644.468704859416,13090238,81
1767764423,6647.642056147258,13090217,81
1767764423,6644.901434580485,13090198,81
1767764423,6638.266245524089,13090184,81
1767764423,6631.198326746623,13090168,81
1767764423,6627.25567817688,13090150,81
1767764423,6628.650029500325,13090136,81
1767764423,6635.429461797078,13090119,81
1767764423,6645.478407541911,13090105,81
1767764423,6655.479272206624,13090086,81
1767764423,6662.210623423259,13090077,81
1767764423,6663.556893666585,13090061,81
1767764423,6659.998893737793,13090047,81
1767764423,6653.459866841634,13090038,81
1767764423,6647.017002105713,13090022,81
1767764423,6642.978191375732,13090011,81
1767764423,6642.497380574544,13089998,81
1767764423,6645.045677820842,13089989,81
1767764423,6649.276812871297,13089976,81
1767764423,6656.488974889119,13089960,81
1767764423,6657.546758651733,13089944,81
1767764423,6657.210191090901,13089936,81
1767764423,6656.537055969238,13089928,81
1767764423,6656.633218129476,13089914,81
1767764423,6658.07565053304,13089905,81
1767764423,6660.8162720998125,13089889,81
1767764423,6664.326190948486,13089881,81
1767764423,6667.788028717041,13089865,81
1767764423,6670.047839482625,13089850,81
1767764423,6669.951677322388,13089839,81
1767764423,6666.58600171407,13089821,81
1767764423,6659.71040725708,13089805,81
1767764423,6650.623083114624,13089791,81
1767764423,6641.3915157318115,13089774,81
1767764423,6634.756326675415,13089759,81
1767764423,6632.881164550781,13089740,81
1767764423,6637.016137440999,13089724,81
1767764423,6646.151542663574,13089706,81
1767764423,6657.402515411377,13089689,81
1767764423,6666.393677393596,13089667,81
1767764423,6669.03813680013,13089645,81
1767764423,6663.268407185872,13089628,81
1767764423,6649.949947992961,13089606,81
1767764423,6632.833083470662,13089591,81
1767764423,6617.254813512166,13089566,81
1767764423,6608.263651529948,13089545,81
1767764423,6608.600219090779,13089528,81
1767764423,6618.120272954305,13089507,81
1767764423,6633.698542912801,13089489,81
1767764423,6650.4307587941485,13089467,81
1767764423,6663.893461227417,13089453,81
1767764423,6671.346028645833,13089435,81
1767764423,6672.932704289754,13089423,81
1767764423,6670.769055684407,13089407,81
1767764423,6667.691866556804,13089395,81
1767764423,6665.624380111694,13089385,81
1767764423,6665.287812550862,13089373,81
1767764423,6665.864785512288,13089362,81
1767764423,6666.20135307312,13089355,81
1767764423,6665.528217951457,13089355,81
1767764423,6664.230028788249,13089351,81
1767764423,6664.037704467773,13089351,81
1767764423,6666.537920633952,13089352,81
1767764423,6672.115325927734,13089354,81
1767764423,6678.990920384725,13089360,81
1767764423,6683.222055435181,13089366,81
1767764423,6680.866082509358,13089374,81
1767764423,6669.615109761556,13089389,81
1767764423,6650.671164194743,13089403,81
1767764423,6628.601948420207,13089419,81
1767764423,6609.658002853394,13089435,81
1767764423,6599.849462509155,13089458,81
1767764423,6601.8688678741455,13089479,81
1767764423,6613.8410568237305,13089502,81
1767764423,6629.707813262939,13089526,81
1767764423,6641.968488693237,13089556,81
1767764423,6645.141839981079,13089582,81
1767764423,6638.21816444397,13089611,81
1767764423,6624.899705251058,13089645,81
1767764423,6611.82165145874,13089671,81
1767764423,6604.897975921631,13089704,81
1767764423,6606.340408325195,13089732,81
1767764423,6613.600651423137,13089771,81
1767764423,6621.101299921672,13089800,81
1767764423,6623.745759328206,13089829,81
1767764423,6620.716651280721,13089867,81
1767764423,6618.0721918741865,13089900,81
1767764423,6626.534461975098,13089927,81
1767764423,6657.354434331258,13089958,81
1767764423,6714.9074872334795,13089987,81
1767764423,6792.846918106079,13090021,81
1767764423,6873.2865651448565,13090044,81
1767764423,6931.416591008504,13090073,81
1767764423,6944.54272588094,13090097,81
1767764423,6900.163888931274,13090125,83
1767764423,6542.536815007527,13090200,83
1767764423,6442.960898081462,13090220,83
1767764423,6395.2163855234785,13090243,83
1767764423,6404.207547505696,13090256,83
1767764423,6457.433303197225,13090271,83
1767764423,6531.4781665802,13090287,83
1767764423,6601.580381393433,13090300,83
1767764423,6649.228731791179,13090313,83
1767764423,6667.884190877278,13090323,83
1767764423,6663.028001785278,13090331,83
1767764423,6647.017002105713,13090339,83
1767764423,6632.977326711019,13090347,83
1767764423,6628.650029500325,13090351,83
1767764423,6634.515921274821,13090357,83
1767764423,6645.334164301555,13090359,83
1767764423,6653.556029001872,13090361,83
1767764423,6653.796434402466,13090359,83
1767764423,6644.997596740723,13090363,83
1767764424,6630.717515945435,13090363,83
1767764424,6616.870164871216,13090359,83
1767764424,6609.081029891968,13090359,83
1767764424,6610.234975814819,13090353,83
1767764424,6619.274218877156,13090348,83
1767764424,6632.544596989949,13090344,83
1767764424,6645.382245381673,13090337,83
1767764424,6653.796434402466,13090331,83
1767764424,6656.104326248169,13090321,83
1767764424,6652.450164159139,13090315,83
1767764424,6624.851624170939,13090283,83
1767764424,6618.456840515137,13090273,83
1767764424,6616.870164871216,13090259,83
1767764424,6620.812813440959,13090246,83
1767764424,6630.09246190389,13090227,83
1767764424,6643.266677856445,13090212,83
1767764424,6657.642920811971,13090197,83
1767764424,6670.336325963338,13090181,83
1767764424,6678.750514984131,13090161,83
1767764424,6682.260433832805,13090147,83
1767764424,6682.260433832805,13090127,83
1767764424,6681.779623031616,13090111,83
1767764424,6683.895190556844,13090086,83
1767764424,6690.482298533122,13090071,83
1767764424,6701.10821723938,13090047,83
1767764424,6713.368892669678,13090026,83
1767764424,6724.090973536174,13090002,83
1767764424,6730.293432871501,13089977,83
1767764424,6731.15889231364,13089956,83
1767764424,6728.370189666748,13089927,83
1767764424,6725.4372437795,13089904,83
1767764424,6725.821892420451,13089872,83
1767764424,6731.351216634114,13089845,83
1767764424,6740.630865097046,13089826,83
1767764424,6749.718189239502,13089799,83
1767764424,6754.141648610433,13089771,83
1767764424,6750.150918960571,13089746,83
1767764424,6736.784378687541,13089727,83
1767764424,6716.2056763966875,13089698,83
1767764424,6692.9825146993,13089674,83
1767764424,6672.355731328328,13089650,83
1767764424,6658.2198937733965,13089633,83
1767764424,6651.248137156169,13089610,83
1767764424,6649.56529935201,13089592,83
1767764424,6649.661461512248,13089573,83
1767764424,6647.882461547852,13089552,83
1767764424,6622.78413772583,13089507,83
1767764424,6612.783273061116,13089495,83
1767764424,6605.619192123413,13089483,83
1767764424,6602.397759755452,13089473,83
1767764424,6602.445840835571,13089465,83
1767764424,6604.417165120442,13089459,83
1767764424,6606.7250569661455,13089455,83
1767764424,6608.407894770305,13089452,83
1767764424,6609.129110972087,13089448,83
1767764424,6606.580813725789,13089463,83
1767764424,6609.369516372681,13089471,83
1767764424,6614.369948705037,13089476,83
1767764424,6639.1317049662275,13089503,83
1767764424,6646.488110224406,13089515,83
1767764424,6651.20005607605,13089530,83
1767764424,6653.267542521159,13089538,83
1767764424,6653.3637046813965,13089551,83
1767764424,6652.786731719971,13089564,83
1767764424,6652.209758758545,13089580,83
1767764424,6652.354001998901,13089592,83
1767764424,6652.979056040446,13089607,83
1767764424,6653.940677642822,13089617,83
1767764424,6654.709974924724,13089624,83
1767764424,6654.902299245198,13089641,83
1767764424,6654.6618938446045,13089684,83
1767764424,6653.652191162109,13089698,83
1767764424,6651.392380396525,13089711,83
1767764424,6647.978623708089,13089719,83
1767764424,6644.805272420247,13089732,83
1767764424,6643.603245417277,13089744,83
1767764424,6646.055380503337,13089754,83
1767764424,6652.930974960327,13089765,83
1767764424,6663.604974746704,13089776,83
1767764424,6675.865650177002,13089785,83
1767764424,6686.3954067230225,13089797,83
1767764424,6691.5881633758545,13089807,83
1767764424,6689.3283526102705,13089826,83
1767764424,6679.471731185913,13089835,83
1767764424,6664.085785547893,13089852,83
1767764424,6646.680434544881,13089863,83
1767764424,6631.150245666504,13089880,83
1767764424,6620.860894521077,13089890,83
1767764424,6617.783705393474,13089908,83
1767764424,6621.582110722859,13089928,83
1767764424,6630.573272705078,13089945,83
1767764424,6641.7280832926435,13089963,83
1767764424,6651.777029037476,13089979,83
1767764424,6658.123731613159,13090003,83
1767764424,6659.806569417317,13090020,83
1767764424,6656.729380289714,13090039,83
1767764424,6650.238434473674,13090056,83
1767764424,6642.401218414307,13090083,83
1767764424,6635.477542877197,13090099,83
1767764424,6631.534894307454,13090121,83
1767764424,6631.534894307454,13090147,83
1767764424,6635.140975316365,13090160,83
1767764424,6641.535758972168,13090186,83
1767764424,6649.13256963094,13090205,83
1767764424,6656.248569488525,13090225,83
1767764424,6662.499109903972,13090283,83
1767764424,6658.460299173991,13090301,83
1767764424,6652.83481280009,13090317,83
1767764424,6647.11316426595,13090328,83
1767764424,6643.266677856445,13090343,83
1767764424,6642.833948135376,13090356,83
1767764424,6646.728515625,13090369,83
1767764424,6655.094623565674,13090377,83
1767764424,6666.345596313477,13090383,83
1767764424,6678.125460942586,13090386,83
1767764424,6687.597433725993,13090388,83
1767764424,6692.59786605835,13090395,83
1767764424,6691.9247309366865,13090389,83
1767764424,6664.518515268962,13090365,83
1767764424,6653.892596562703,13090360,83
1767764424,6645.863056182861,13090344,83
1767764424,6640.910704930623,13090330,83
1767764424,6638.554732004802,13090312,83
1767764424,6637.448867162068,13090288,83
1767764424,6636.294921239217,13090270,83
1767764424,6634.083191553752,13090243,83
1767764424,6630.429029464722,13090225,83
1767764424,6625.62092145284,13090192,83
1767764424,6620.6685702006025,13090168,83
1767764424,6617.254813512166,13090139,83
1767764424,6616.7740027109785,13090109,83
1767764424,6619.466543197632,13090076,83
1767764424,6624.515056610107,13090042,83
1767764424,6629.467407862346,13090010,83
1767764424,6631.390651067098,13089975,83
1767764424,6627.976894378662,13089943,83
1767764424,6618.6972459157305,13089909,83
1767764424,6606.773138046265,13089874,83
1767764424,6598.551273345947,13089841,83
1767764424,6602.8304894765215,13089812,83
1767764424,6627.399921417236,13089778,83
1767764424,6675.481001536052,13089752,83
1767764424,6743.0830001831055,13089721,83
1767764424,6818.474133809407,13089690,83
1767764424,6884.297132492065,13089661,83
1767764424,6922.185023625691,13089634,83
1767764424,6778.278350830078,13089563,81
1767764424,6667.162974675496,13089539,81
1767764424,6557.682355244954,13089525,81
1767764424,6471.6653029123945,13089503,81
1767764424,6423.968871434529,13089489,81
1767764424,6418.583790461223,13089477,81
1767764424,6448.826789855957,13089458,81
1767764424,6500.465869903564,13089453,81
1767764424,6556.576490402222,13089441,81
1767764424,6603.118975957234,13089434,81
1767764424,6632.256110509236,13089429,81
1767764424,6632.015705108643,13089418,81
1767764424,6637.208461761475,13089422,81
1767764424,6644.612948099772,13089426,81
1767764424,6650.478839874268,13089430,81
1767764424,6652.0655155181885,13089428,81
1767764424,6648.699839909871,13089430,81
1767764424,6641.824245452881,13089440,81
1767764424,6634.083191553752,13089437,81
1767764424,6628.024975458781,13089441,81
1767764424,6625.1881917317705,13089447,81
1767764424,6625.717083613078,13089443,81
1767764424,6628.361543019612,13089444,81
1767764424,6631.72721862793,13089445,81
1767764424,6634.371678034465,13089447,81
1767764424,6635.717948277791,13089449,81
1767764424,6636.15067799886,13089450,81
1767764424,6636.58340771993,13089440,81
1767764424,6644.035975138347,13089427,81
1767764424,6646.968921025594,13089425,81
1767764424,6648.74792098999,13089407,81
1767764424,6649.421056111653,13089398,81
1767764424,6649.757623672485,13089387,81
1767764424,6651.007731755574,13089373,81
1767764424,6654.6618938446045,13089364,81
1767764424,6661.585569381714,13089346,81
1767764424,6671.634515126546,13089331,81
1767764424,6705.772082010905,13089277,81
1767764424,6713.753541310628,13089256,81
1767764424,6719.811757405599,13089240,81
1767764424,6724.6198654174805,13089218,81
1767764424,6729.09140586853,13089200,81
1767764424,6733.17829767863,13089180,81
1767764424,6736.543973286946,13089164,81
1767764424,6738.178730010986,13089138,81
1767764424,6737.409432729085,13089119,81
1767764424,6733.851432800293,13089105,81
1767764424,6728.274027506511,13089085,81
1767764424,6722.3600546518965,13089068,81
1767764424,6717.648108800252,13089053,81
1767764424,6714.859406153361,13089040,81
1767764424,6713.032325108846,13089021,81
1767764424,6710.43594678243,13089010,81
1767764424,6705.483595530192,13088997,81
1767764424,6697.309811909993,13088990,81
1767764424,6686.010758082072,13088982,81
1767764424,6673.221190770467,13088974,81
1767764424,6661.1528396606445,13088978,81
1767764424,6651.392380396525,13088969,81
1767764424,6644.564867019653,13088970,81
1767764424,6639.42019144694,13088977,81
1767764424,6633.650461832683,13088984,81
1767764424,6625.476678212483,13088989,81
1767764424,6614.321867624919,13089000,81
1767764424,6601.772705713908,13089016,81
1767764424,6590.906381607056,13089033,81
1767764424,6584.992408752441,13089051,81
1767764424,6586.386760075887,13089067,81
1767764424,6595.18559773763,13089093,81
1767764424,6608.888705571492,13089115,81
1767764424,6623.313029607137,13089141,81
1767764424,6633.698542912801,13089167,81
1767764424,6637.112299601237,13089193,81
1767764424,6633.217732111613,13089226,81
1767764424,6624.851624170939,13089257,81
1767764425,6616.052786509196,13089288,81
1767764425,6611.244678497314,13089322,81
1767764425,6612.927516301473,13089355,81
1767764425,6621.437867482503,13089394,81
1767764425,6634.13127263387,13089430,81
1767764425,6647.257407506307,13089470,81
1767764425,6656.488974889119,13089504,81
1767764425,6659.5180829366045,13089549,81
1767764425,6656.104326248169,13089577,81
1767764425,6648.555596669515,13089616,81
1767764425,6639.949083328247,13089646,81
1767764425,6633.458137512207,13089682,81
1767764425,6631.0060024261475,13089721,81
1767764425,6633.169651031494,13089753,81
1767764425,6638.891299565633,13089780,81
1767764425,6646.536191304524,13089809,81
1767764425,6654.084920883179,13089838,81
1767764425,6660.5277856191,13089863,81
1767764425,6665.335893630981,13089891,81
1767764425,6668.701569239299,13089912,81
1767764425,6670.5286502838135,13089937,81
1767764425,6670.624812444051,13089954,81
1767764425,6668.605407079061,13089967,81
1767764425,6664.374272028605,13089982,81
1767764425,6658.364137013753,13089987,81
1767764425,6651.873191197713,13090001,81
1767764425,6646.007299423218,13090004,81
1767764425,6642.497380574544,13090004,81
1767764425,6641.920407613118,13090001,81
1767764425,6651.873191197713,13089956,81
1767764425,6648.122866948445,13089943,81
1767764425,6643.555164337158,13089923,81
1767764425,6639.324029286702,13089902,81
1767764425,6636.294921239217,13089872,81
1767764425,6622.687975565593,13089747,81
1767764425,6611.917813618978,13089713,81
1767764425,6597.878138224284,13089675,81
1767764425,6582.492192586263,13089634,81
1767764425,6568.067868550618,13089595,81
1767764425,6556.864976882935,13089555,81
1767764425,6550.422112147014,13089511,81
1767764425,6549.508571624756,13089468,81
1767764425,6554.172436396281,13089424,81
1767764425,6587.156057357788,13089285,81
1767764425,6597.6377328236895,13089237,81
1767764425,6604.8018137613935,13089188,81
1767764425,6607.590516408284,13089144,81
1767764425,6606.532732645671,13089098,81
1767764425,6603.5036245981855,13089049,81
1767764425,6601.772705713908,13088996,81
1767764425,6604.417165120442,13088957,81
1767764425,6613.071759541829,13088906,81
1767764425,6627.25567817688,13088864,81
1767764425,6644.612948099772,13088817,81
1767764425,6661.72981262207,13088774,81
1767764425,6675.577163696289,13088734,81
1767764425,6684.47216351827,13088689,81
1767764425,6688.847541809082,13088650,81
1767764425,6690.770785013835,13088606,81
1767764425,6692.405541737874,13088567,81
1767764425,6695.290406545003,13088528,81
1767764425,6700.29083887736,13088455,81
1767764425,6698.175271352132,13088421,81
1767764425,6691.972812016805,13088391,81
1767764425,6683.366298675537,13088359,81
1767764425,6676.009893417358,13088330,81
1767764425,6715.099811553955,13088189,81
1767764425,6724.812189737956,13088161,81
1767764425,6730.485757191976,13088140,81
1767764425,6734.091838200887,13088115,81
1767764425,6737.697919209798,13088091,81
1767764425,6724.2832978566485,13088000,81
1767764425,6719.138622283936,13087984,81
1767764425,6731.54354095459,13087972,81
1767764425,6771.402756373088,13087957,81
1767764425,6929.733753204346,13087929,81
1767764425,7015.125751495361,13087915,81
1767764425,7069.072723388672,13087904,81
1767764425,7067.822615305583,13087889,82
1767764425,7002.288103103638,13087875,82
1767764425,6883.479754130046,13087869,82
1767764425,6740.390459696452,13087856,82
1767764425,6610.427300135295,13087848,82
1767764425,6526.141166687012,13087841,82
1767764425,6503.639221191406,13087833,82
1767764425,6536.719004313151,13087823,82
1767764425,6599.6090571085615,13087816,82
1767764425,6600.9072462717695,13087791,82
