timestamp,Channel 1,Channel 2,Channel 3
1767761300,5894.307692845662,11780984,109
1767761300,5865.074396133423,11780987,109
1767761300,5859.689315160115,11780985,109
1767761300,5874.305963516235,11780987,109
1767761300,5895.028909047444,11780982,109
1767761300,5904.1162331899,11780982,109
1767761300,5888.970692952474,11780977,109
1767761300,5850.265423456828,11780979,109
1767761300,5805.261532465617,11780974,109
1767761300,5782.855749130249,11780978,109
1767761300,5812.762180964152,11780974,109
1767761300,5911.616881688436,11780972,109
1767761300,6073.457797368367,11780974,109
1767761300,6267.8976853688555,11780972,109
1767761300,6448.73062769572,11780969,109
1767761300,6568.212111790975,11780965,109
1767761300,6594.320138295491,11780967,109
1767761300,6521.813869476318,11780962,109
1767761300,6374.108791351318,11780962,109
1767761300,6194.28555170695,11780957,109
1767761300,6029.463609059651,11780957,109
1767761300,5914.645989735921,11780953,109
1767761300,5863.054990768433,11780953,109
1767761300,5864.833990732829,11780949,109
1767761300,5895.557800928752,11780947,109
1767761300,5928.204854329427,11780943,109
1767761300,5944.071610768636,11780940,109
1767761300,5938.63844871521,11780942,109
1767761300,5919.838746388753,11780936,109
1767761300,5901.471773783366,11780934,109
1767761300,5894.500017166138,11780928,109
1767761300,5901.808341344197,11780925,109
1767761300,5917.53085454305,11780919,109
1767761300,5922.579367955525,11780910,109
1767761300,5901.32753054301,11780902,109
1767761300,5879.258314768474,11780897,109
1767761300,5865.699450174968,11780895,109
1767761300,5866.228342056274,11780888,109
1767761300,5948.158502578735,11780861,109
1767761300,5960.8519077301025,11780856,109
1767761300,5967.43901570638,11780852,109
1767761300,5970.997015635173,11780842,109
1767761300,5975.035826365153,11780837,109
1767761300,5981.767177581787,11780831,109
1767761300,5992.441177368164,11780826,109
1767761300,6007.1539878845215,11780818,109
1767761300,6025.569041570027,11780812,109
1767761300,6047.157446543376,11780807,109
1767761300,6070.813337961833,11780800,109
1767761300,6094.709634780884,11780796,109
1767761300,6116.153796513875,11780784,109
1767761300,6131.924390792847,11780783,109
1767761300,6139.569282531738,11780776,109
1767761300,6138.9923095703125,11780768,109
1767761300,6132.453282674153,11780766,109
1767761300,6124.4237422943115,11780760,109
1767761301,6119.375228881836,11780756,109
1767761301,6120.577255884807,11780748,109
1767761301,6129.135688145955,11780747,109
1767761301,6143.511931101481,11780746,109
1767761301,6160.340309143066,11780740,109
1767761301,6175.726254781087,11780733,109
1767761301,6186.400254567464,11780736,109
1767761301,6190.294822057088,11780729,109
1767761301,6186.881065368652,11780730,109
1767761301,6176.591714223226,11780729,109
1767761301,6159.81141726176,11780726,109
1767761301,6137.6941204071045,11780724,109
1767761301,6111.105283101399,11780725,109
1767761301,6082.016229629517,11780725,109
1767761301,6052.542527516683,11780730,109
1767761301,6024.799744288127,11780729,109
1767761301,6000.470717748006,11780734,109
1767761301,5980.517069498698,11780738,109
1767761301,5964.938799540202,11780737,109
1767761301,5953.3993403116865,11780740,109
1767761301,5945.081313451131,11780742,109
1767761301,5939.167340596517,11780744,109
1767761301,5935.224692026774,11780751,109
1767761301,5932.868719100952,11780755,109
1767761301,5931.522448857625,11780761,109
1767761301,5930.3685029347735,11780768,109
1767761301,5928.733746210734,11780772,109
1767761301,5926.522016525269,11780773,109
1767761301,5924.743016560872,11780781,109
1767761301,5925.175746281941,11780788,109
1767761301,5929.31071917216,11780793,109
1767761301,5937.869151433309,11780794,109
1767761301,5949.841340382894,11780804,109
1767761301,5962.630907694499,11780810,109
1767761301,5972.631772359212,11780818,109
1767761301,5976.574420928955,11780822,109
1767761301,5973.016421000163,11780827,109
1767761301,5963.304042816162,11780835,109
1767761301,5951.524178187053,11780841,109
1767761301,5942.67725944519,11780850,109
1767761301,5940.802097320557,11780850,109
1767761301,5947.677691777547,11780854,109
1767761301,5961.909691492717,11780865,109
1767761301,5980.132420857747,11780869,109
1767761301,5997.730096181233,11780875,109
1767761301,6010.760068893433,11780878,109
1767761301,6016.96252822876,11780880,109
1767761301,6016.433636347453,11780891,109
1767761301,6011.144717534383,11780890,109
1767761301,6003.932555516561,11780897,109
1767761301,5997.585852940877,11780899,109
1767761301,5993.979771931966,11780904,109
1767761301,5994.172096252441,11780905,109
1767761301,5998.162825902303,11780908,109
1767761301,6004.846096038818,11780915,109
1767761301,6012.250582377116,11780915,109
1767761301,6017.635663350423,11780915,109
1767761301,6018.741528193156,11780921,109
1767761301,6014.654636383057,11780921,109
1767761301,6006.577014923096,11780925,109
1767761301,5998.258988062541,11780927,109
1767761301,5994.8452313741045,11780932,109
1767761301,6081.439256668091,11780940,109
1767761301,6108.26849937439,11780940,109
1767761301,6121.058066685994,11780943,109
1767761301,6116.057634353638,11780946,109
1767761301,6096.055905024211,11780947,109
1767761301,6069.0343379974365,11780948,109
1767761301,6045.186122258504,11780952,109
1767761301,6031.723419825236,11780952,109
1767761301,6029.704014460246,11780951,109
1767761301,6032.540798187256,11780957,109
1767761301,6029.607852300008,11780960,109
1767761301,6011.481285095215,11780963,109
1767761301,5975.7570425669355,11780966,109
1767761301,5929.118394851685,11780969,109
1767761301,5885.124206542969,11780974,109
1767761301,5857.958396275838,11780979,109
1767761301,5854.688882827759,11780983,109
1767761301,5870.747963587443,11780985,109
1767761301,5891.086260477702,11780986,109
1767761301,5896.85599009196,11780997,109
1767761301,5875.556071599324,11781002,109
1767761301,5829.87904548645,11781002,109
1767761301,5780.836343765259,11781010,109
1767761301,5761.267344156901,11781015,109
1767761301,6110.143661499023,11781027,109
1767761301,6327.422062555949,11781032,109
1767761301,6521.140734354655,11781036,109
1767761301,6638.843218485515,11781042,109
1767761301,6647.738218307495,11781046,109
1767761301,6546.4794635772705,11781050,107
1767761301,6366.223494211833,11781055,107
1767761301,6158.657471338908,11781060,107
1767761301,5978.064934412639,11781066,107
1767761301,5862.670342127482,11781071,107
1767761301,5823.965072631836,11781075,107
1767761301,5846.659342447917,11781076,107
1767761301,5898.538827896118,11781077,107
1767761301,5945.369799931844,11781085,107
1767761301,5963.929096857707,11781088,107
1767761301,5948.927799860637,11781092,107
1767761301,5911.616881688436,11781095,107
1767761301,5871.6615041097,11781092,107
1767761301,5846.899747848511,11781096,107
1767761301,5845.553477605184,11781095,107
1767761301,5864.208936691284,11781096,107
1767761301,5891.278584798177,11781096,107
1767761301,5913.636287053426,11781095,107
1767761301,5922.915935516357,11781092,107
1767761301,5918.203989664714,11781092,107
1767761301,5905.75098991394,11781092,107
1767761301,5895.365476608276,11781090,107
1767761301,5895.173152287801,11781088,107
1767761301,5908.780097961426,11781082,107
1767761301,5933.686097462972,11781081,107
1767761301,5963.255961736043,11781077,107
1767761301,5989.508231480916,11781070,107
1767761301,6006.577014923096,11781061,107
1767761301,6012.202501296997,11781065,107
1767761301,6008.01944732666,11781054,107
1767761301,5998.499393463135,11781051,107
1767761301,5989.219745000203,11781043,107
1767761301,5985.325177510579,11781037,107
1767761301,5989.700555801392,11781030,107
1767761301,6054.658095041911,11781005,107
1767761301,6064.8032029469805,11780998,107
1767761301,6069.611310958862,11780990,107
1767761301,6072.015364964803,11780980,107
1767761301,6076.486905415853,11780976,107
1767761301,6087.112824122111,11780971,107
1767761301,6105.527877807617,11780962,107
1767761301,6129.904985427856,11780958,107
1767761301,6155.243714650472,11780949,107
1767761301,6176.303227742513,11780943,107
1767761301,6189.333200454712,11780945,107
1767761301,6194.333632787068,11780934,107
1767761301,6194.189389546712,11780930,107
1767761301,6193.804740905762,11780927,107
1767761301,6196.881930033366,11780923,107
1767761301,6203.420956929524,11780921,107
1767761301,6209.431091944377,11780915,107
1767761301,6207.6520919799805,11780911,107
1767761301,6191.112200419108,11780914,107
1767761301,6156.54190381368,11780909,107
1767761301,6106.489499409993,11780913,107
1767761301,6048.888365427653,11780910,107
1767761301,5994.172096252441,11780911,107
1767761301,5927.435557047526,11780918,107
1767761301,5938.301881154378,11780918,107
1767761301,5946.76415125529,11780925,107
1767761301,5948.398907979329,11780927,107
1767761301,5942.67725944519,11780930,107
1767761301,5931.859016418457,11780935,107
1767761301,5919.646422068278,11780936,107
1767761301,5909.597476323445,11780940,107
1767761301,5903.779665629069,11780951,107
1767761301,5903.683503468831,11780954,107
1767761301,5909.789800643921,11780961,107
1767761301,5921.810070673625,11780969,107
1767761301,5938.4942054748535,11780972,107
1767761301,5957.967042922974,11780981,107
1767761301,5977.0552317301435,11780982,107
1767761301,5992.20077196757,11780992,107
1767761301,5999.989906946818,11780997,107
1767761301,5998.932123184204,11781007,107
1767761301,5990.18136660258,11781013,107
1767761301,5977.536042531331,11781018,107
1767761301,5966.381231943767,11781025,107
1767761301,5961.236556371053,11781032,107
1767761301,5963.977177937825,11781036,107
1767761301,5973.304907480876,11781044,107
1767761301,5998.355150222778,11781059,107
1767761301,5994.797150293986,11781063,107
1767761301,5986.623366673787,11781069,107
1767761301,5978.689988454183,11781076,107
1767761301,5975.708961486816,11781080,107
1767761301,5980.180501937866,11781084,107
1767761301,5990.9987449646,11781084,107
1767761301,6003.98063659668,11781088,107
1767761301,6013.741095860799,11781094,107
1767761301,5995.277961095174,11781106,107
1767761301,5980.468988418579,11781106,107
1767761301,5970.70852915446,11781108,107
1767761301,5970.179637273152,11781112,107
1767761301,5979.3150424957275,11781111,107
1767761301,5994.412501653035,11781113,107
1767761301,6009.6542040507,11781115,107
1767761301,6019.847393035889,11781120,107
1767761301,6022.828420003255,11781117,107
1767761301,6020.712852478027,11781121,107
1767761301,6019.270420074463,11781120,107
1767761301,6025.2805550893145,11781128,107
1767761301,6042.974392573039,11781127,107
1767761301,6071.438392003377,11781129,107
1767761301,6104.133526484172,11781129,107
1767761301,6131.058931350708,11781133,107
1767761301,6142.598390579224,11781135,107
1767761301,6134.376525878906,11781134,107
1767761301,6109.230120976766,11781137,107
1767761301,6076.390743255615,11781143,107
1767761301,6047.109365463257,11781146,107
1767761301,6030.136744181315,11781148,107
1767761301,6026.146014531453,11781154,107
1767761301,6027.732690175374,11781155,107
1767761301,6022.0591227213545,11781163,107
1767761301,5997.249285380046,11781167,107
1767761301,5949.793259302775,11781170,107
1767761301,5887.576341629028,11781174,107
1767761301,5828.388532002767,11781179,107
1767761301,5792.231559753418,11781184,107
1767761301,5792.4238840738935,11781186,107
1767761301,5828.003883361816,11781192,107
1767761301,5882.479747136434,11781199,107
1767761301,5929.887692133586,11781206,107
1767761301,5946.235259373982,11781209,107
1767761301,5921.954313913981,11781217,107
1767761301,5869.449774424235,11781227,107
1767761301,5820.5513159434,11781233,107
1767761301,5815.406640370687,11781240,107
1767761301,5885.3646119435625,11781245,107
1767761301,6037.396987279256,11781250,107
1767761301,6247.126658757527,11781259,107
1767761301,6464.50122197469,11781267,107
1767761301,6629.178921381633,11781274,107
1767761301,6691.876649856567,11781283,107
1767761301,6631.72721862793,11781289,103
1767761301,6464.405059814453,11781295,103
1767761301,6236.5007400512695,11781302,103
1767761301,6008.596420288086,11781310,103
1767761301,5834.302504857381,11781312,103
1767761301,5743.669668833415,11781319,103
1767761301,5735.880533854167,11781328,103
1767761301,5784.82707341512,11781333,103
1767761301,5852.477153142293,11781342,103
1767761301,5904.837449391683,11781347,103
1767761301,5923.733313878377,11781352,103
1767761302,5910.895665486653,11781353,103
1767761302,5882.479747136434,11781358,103
1767761302,5859.1123421986895,11781362,103
1767761302,5855.265855789185,11781371,103
1767761302,5873.632828394572,11781375,103
1767761302,5905.79907099406,11781377,103
1767761302,5938.205718994141,11781381,103
1767761302,5958.92866452535,11781381,103
1767761302,5963.207880655925,11781383,103
1767761302,5954.409042994182,11781386,103
1767761302,5941.523313522339,11781389,103
1767761302,5933.6380163828535,11781390,103
1767761302,5935.8978271484375,11781385,103
1767761302,5947.341124216716,11781391,103
1767761302,5962.390502293904,11781390,103
1767761302,5974.74733988444,11781390,103
1767761302,5980.2766640981035,11781387,103
1767761302,5979.459285736084,11781392,103
1767761302,5975.901285807292,11781387,103
1767761302,5973.881880442302,11781387,103
1767761302,5976.285934448242,11781388,103
1767761302,5982.824961344401,11781385,103
1767761302,5991.142988204956,11781387,103
1767761302,5998.114744822185,11781386,103
1767761302,6002.393960952759,11781385,103
1767761302,6005.567312240601,11781384,103
1767761302,6011.481285095215,11781383,103
1767761302,6024.126609166463,11781380,103
1767761302,6045.234203338623,11781384,103
1767761302,6072.97698656718,11781385,103
1767761302,6102.498769760132,11781383,103
1767761302,6128.077904383342,11781385,103
1767761302,6145.531336466472,11781387,103
1767761302,6154.041687647502,11781390,103
1767761302,6156.349579493205,11781389,103
1767761302,6157.4554443359375,11781390,103
1767761302,6162.023146947225,11781396,103
1767761302,6172.120173772176,11781399,103
1767761302,6186.063687006633,11781407,103
1767761302,6199.285984039307,11781410,103
1767761302,6206.498146057129,11781416,103
1767761302,6204.190254211426,11781417,103
1767761302,6192.218065261841,11781426,103
1767761302,6173.226038614909,11781434,103
1767761302,6151.589552561442,11781441,103
1767761302,6130.722363789876,11781454,103
1767761302,6112.259229024251,11781462,103
1767761302,6094.805796941121,11781472,103
1767761302,6075.044473012288,11781479,103
1767761302,6050.042311350505,11781487,103
1767761302,6018.693447113037,11781501,103
1767761302,5983.257691065471,11781512,103
1767761302,5948.495070139567,11781528,103
1767761302,5919.790665308635,11781543,103
1767761302,5900.846719741821,11781556,103
1767761302,5893.009503682454,11781569,103
1767761302,5894.548098246257,11781585,103
1767761302,5901.952584584554,11781601,103
1767761302,5911.328395207723,11781613,103
1767761302,5920.223395029704,11781630,103
1767761302,5927.820205688477,11781647,103
1767761302,5935.032367706299,11781666,103
1767761302,5942.72534052531,11781678,103
1767761302,5951.187610626221,11781698,103
1767761302,5958.976745605469,11781714,103
1767761302,5964.265664418538,11781733,103
1767761302,5965.708096822103,11781749,103
1767761302,5963.688691457112,11781768,103
1767761302,5960.371096928914,11781782,103
1767761302,5959.120988845825,11781801,103
1767761302,5962.727069854736,11781817,103
1767761302,5972.295204798381,11781836,103
1767761302,5985.950231552124,11781854,103
1767761302,5999.557177225749,11781869,103
1767761302,6008.067528406779,11781885,103
1767761302,6008.163690567017,11781901,103
1767761302,6000.278393427531,11781920,103
1767761302,5988.210042317708,11781939,103
1767761302,5977.9687722524,11781947,103
1767761302,5974.987745285034,11781965,103
1767761302,5981.767177581787,11781977,103
1767761302,5996.576150258382,11781995,103
1767761302,6013.9815012613935,11782009,103
1767761302,6026.482582092285,11782022,103
1767761302,6028.165419896443,11782037,103
1767761302,6016.96252822876,11782049,103
1767761302,5995.710690816243,11782067,103
1767761302,5971.045096715291,11782078,103
1767761302,5950.851043065389,11782087,103
1767761302,5940.994421641032,11782099,103
1767761302,5943.49463780721,11782110,103
1767761302,5956.139961878459,11782121,103
1767761302,5973.689556121826,11782132,103
1767761302,5990.3256098429365,11782137,103
1767761302,6001.624663670857,11782147,103
1767761302,6006.673177083333,11782161,103
1767761302,6007.538636525472,11782167,103
1767761302,6008.356014887492,11782177,103
1767761302,6012.923717498779,11782183,103
1767761302,6023.405392964681,11782192,103
1767761302,6039.704879124959,11782197,103
1767761302,6059.418121973674,11782207,103
1767761302,6079.179445902507,11782213,103
1767761302,6095.094283421834,11782221,103
1767761302,6103.989283243815,11782223,103
1767761302,6103.989283243815,11782232,103
1767761302,6095.23852666219,11782238,103
1767761302,6079.804499944051,11782243,103
1767761302,6061.149040857951,11782250,103
1767761302,6043.166716893514,11782257,103
1767761302,6029.1751225789385,11782263,103
1767761302,6020.232041676839,11782264,103
1767761302,6014.6065553029375,11782269,103
1767761302,6007.394393285115,11782275,103
1767761302,5993.210474650065,11782277,103
1767761302,5968.448718388875,11782279,103
1767761302,5934.455394744873,11782290,103
1767761302,5898.154179255168,11782288,103
1767761302,5869.738260904948,11782296,103
1767761302,5858.631531397502,11782298,103
1767761302,5868.103504180908,11782298,103
1767761302,5892.576773961385,11782302,103
1767761302,5918.492476145427,11782307,103
1767761302,5929.214557011922,11782305,103
1767761302,5914.020935694377,11782310,103
1767761302,5875.027179718018,11782313,103
1767761302,5830.359856287639,11782313,103
1767761302,5810.502370198567,11782313,103
1767761302,5845.745801925659,11782316,103
1767761302,5953.735907872518,11782317,103
1767761302,6128.222147623698,11782316,103
1767761302,6336.797873179118,11782321,103
1767761302,6528.545220692952,11782316,103
1767761302,6649.757623672485,11782316,103
1767761302,6662.595272064209,11782315,103
1767761302,6559.317111968994,11782317,103
1767761302,6365.694602330525,11782308,103
1767761302,5771.797100702922,11782301,103
1767761302,5711.118777592977,11782299,103
1767761302,5728.620290756226,11782291,103
1767761302,5793.3855056762695,11782287,103
1767761302,5866.516828536987,11782283,103
1767761302,5884.595314661662,11782257,103
1767761302,5862.478017807007,11782249,103
1767761302,5859.7854773203535,11782240,103
1767761302,5876.902341842651,11782236,103
1767761302,5904.597043991089,11782226,103
1767761302,5930.320421854655,11782216,103
1767761302,5944.985151290894,11782207,103
1767761302,5947.196880976359,11782199,103
1767761302,5942.869583765666,11782187,103
1767761302,5940.994421641032,11782172,103
1767761302,5948.254664738973,11782165,103
1767761302,5965.275367101033,11782151,103
1767761302,5986.52720451355,11782138,103
1767761302,6003.307501475017,11782130,103
1767761302,6008.981068929036,11782118,103
1767761302,6002.009312311809,11782109,103
1767761302,5986.575285593669,11782096,103
1767761302,5970.612366994222,11782082,103
1767761302,5962.823232014974,11782059,103
1767761302,5973.256826400757,11782050,103
1767761302,5987.152258555095,11782040,103
1767761302,5998.643636703491,11782025,103
1767761302,6004.701852798462,11782012,103
1767761302,6006.769339243571,11782001,103
1767761302,6010.375420252482,11781994,103
1767761302,6021.38598759969,11781983,103
1767761302,6043.359041213989,11781972,103
1767761302,6074.804067611694,11781961,103
1767761302,6110.239823659261,11781952,103
1767761302,6141.829093297322,11781949,103
1767761302,6163.369417190552,11781937,103
1767761302,6172.745227813721,11781929,103
1767761302,6172.745227813721,11781921,103
1767761302,6169.860363006592,11781917,103
1767761302,6170.629660288493,11781912,103
1767761302,6178.707281748454,11781901,103
1767761302,6192.602713902791,11781899,103
1767761302,6206.930875778198,11781893,103
1767761302,6191.593011220296,11781889,103
1767761302,6162.9847685496015,11781887,103
1767761302,6130.14539082845,11781886,103
1767761302,6099.71006711324,11781881,103
1767761302,6075.717608133952,11781882,103
1767761302,6058.119932810466,11781885,103
1767761302,6004.028717676799,11781887,103
1767761302,5977.0552317301435,11781892,103
1767761302,5949.120124181111,11781899,103
1767761302,5925.560394922893,11781902,103
1767761302,5910.991827646892,11781908,103
1767761302,5906.856854756673,11781909,103
1767761302,5910.751422246297,11781914,103
1767761302,5917.675097783406,11781923,103
1767761302,5922.050476074219,11781929,103
1767761302,5921.040773391724,11781939,103
1767761302,5915.463368097941,11781939,103
1767761302,5909.9821249643965,11781946,103
1767761302,5910.126368204753,11781954,103
1767761302,5919.790665308635,11781962,103
1767761302,5939.215421676636,11781970,103
1767761302,5964.313745498657,11781974,103
1767761302,6008.4521770477295,11782000,103
1767761302,6000.807285308838,11782009,103
1767761302,5986.382961273193,11782015,103
1767761302,5971.814393997192,11782022,103
1767761302,5963.255961736043,11782025,103
1767761302,5963.111718495687,11782036,103
1767761302,5969.8911507924395,11782042,103
1767761302,5979.026556015015,11782043,103
1767761302,5985.517501831055,11782051,103
1767761302,5985.805988311768,11782059,103
1767761302,5979.699691136678,11782059,103
1767761302,5970.2277183532715,11782069,103
1767761302,5962.390502293904,11782071,103
1767761302,5960.755745569865,11782079,103
1767761302,5967.2947724660235,11782084,103
1767761302,5980.372826258342,11782086,103
1767761302,5995.8549340566,11782088,103
1767761302,6008.548339207967,11782092,103
1767761302,6014.318068822225,11782096,103
1767761302,6011.817852656047,11782096,103
1767761302,6002.393960952759,11782103,103
1767761302,5989.796717961629,11782104,103
1767761302,5978.882312774658,11782103,103
1767761302,5973.641475041707,11782103,103
1767761302,5975.94936688741,11782104,103
1767761302,5985.229015350342,11782102,103
1767761302,5998.980204264323,11782107,103
1767761302,6013.885339101155,11782106,103
1767761302,6027.396122614543,11782107,103
1767761302,6037.781635920207,11782109,103
1767761302,6045.282284418742,11782107,103
1767761302,6051.340500513713,11782104,103
1767761302,6058.216094970703,11782109,103
1767761302,6067.25533803304,11782109,103
1767761302,6078.121662139893,11782102,103
1767761303,6088.3629322052,11782100,103
1767761303,6094.180742899577,11782097,103
1767761303,6092.257499694824,11782098,103
1767761303,6080.862283706665,11782098,103
1767761303,6061.100959777832,11782097,103
1767761303,6036.868095397949,11782094,103
1767761303,6013.260285059611,11782092,103
1767761303,5994.749069213867,11782090,103
1767761303,5983.209609985352,11782086,103
1767761303,5977.0552317301435,11782086,103
1767761303,5972.150961558024,11782089,103
1767761303,5964.313745498657,11782085,103
1767761303,5951.812664667766,11782083,103
1767761303,5936.715205510457,11782081,103
1767761303,5923.444827397664,11782075,103
1767761303,5916.040341059367,11782074,103
1767761303,5915.126800537109,11782076,103
1767761303,5916.088422139485,11782074,103
1767761303,5910.847584406535,11782067,103
1767761303,5891.663233439128,11782068,103
1767761303,5857.237180074056,11782064,103
1767761303,5817.185640335083,11782066,103
1767761303,5791.31801923116,11782062,103
1767761303,5804.444154103597,11782061,103
1767761303,5875.796476999919,11782060,103
1767761303,6009.221474329631,11782060,103
1767761303,6187.313795089722,11782056,103
1767761303,6373.579899470012,11782051,103
1767761303,6522.390842437744,11782048,103
1767761303,6593.454678853353,11782045,103
1767761303,6566.2407875061035,11782039,104
1767761303,6448.249816894531,11782039,104
1767761303,6272.321144739787,11782036,104
1767761303,6086.103121439616,11782033,104
1767761303,5935.272773106893,11782029,104
1767761303,5848.630666732788,11782023,104
1767761303,5830.2636941274,11782019,104
1767761303,5861.756801605225,11782013,104
1767761303,5912.2419357299805,11782010,104
1767761303,5951.668421427409,11782006,104
1767761303,5962.534745534261,11781998,104
1767761303,5944.263935089111,11781994,104
1767761303,5910.078287124634,11781987,104
1767761303,5878.440936406453,11781982,104
1767761303,5863.295396169026,11781971,104
1767761303,5868.247747421265,11781963,104
1767761303,5886.422395706177,11781961,104
1767761303,5905.75098991394,11781954,104
1767761303,5915.703773498535,11781948,104
1767761303,5912.818908691406,11781940,104
1767761303,5901.760260264079,11781928,104
1767761303,5891.711314519246,11781919,104
1767761303,5891.663233439128,11781912,104
1767761303,5965.41961034139,11781875,104
1767761303,5968.544880549113,11781865,104
1767761303,5962.871313095093,11781855,104
1767761303,5956.813097000122,11781845,104
1767761303,5959.649880727132,11781837,104
1767761303,5976.622502009074,11781824,104
1767761303,6006.336609522502,11781812,104
1767761303,6041.003068288167,11781804,104
1767761303,6069.803635279338,11781794,104
1767761303,6083.650986353557,11781782,104
1767761303,6079.7083377838135,11781772,104
1767761303,6062.447230021159,11781764,104
1767761303,6041.387716929118,11781754,104
1767761303,6027.636528015137,11781743,104
1767761303,6028.598149617513,11781739,104
1767761303,6046.099662780762,11781727,104
1767761303,6076.19841893514,11781715,104
1767761303,6111.874580383301,11781709,104
1767761303,6145.387093226115,11781701,104
1767761303,6171.591281890869,11781691,104
1767761303,6188.756227493286,11781684,104
1767761303,6197.9397137959795,11781678,104
1767761303,6201.353470484416,11781668,104
1767761303,6200.632254282634,11781660,104
1767761303,6196.160713831584,11781656,104
1767761303,6187.650362650554,11781652,104
1767761303,6175.149281819661,11781647,104
1767761303,6160.147984822591,11781642,104
1767761303,6144.858201344808,11781639,104
1767761303,6131.491661071777,11781633,104
1767761303,6120.673418045044,11781628,104
1767761303,6111.105283101399,11781625,104
1767761303,6099.4696617126465,11781622,104
1767761303,6082.016229629517,11781618,104
1767761303,6056.196689605713,11781618,104
1767761303,5948.158502578735,11781614,104
1767761303,5919.454097747803,11781615,104
1767761303,5902.09682782491,11781616,104
1767761303,5896.567503611247,11781617,104
1767761303,5900.654395421346,11781615,104
1767761303,5910.65526008606,11781617,104
1767761303,5922.9640165964765,11781620,104
1767761303,5935.128529866536,11781622,104
1767761303,5946.139097213745,11781629,104
1767761303,5955.755313237508,11781630,104
1767761303,5963.881015777588,11781631,104
1767761303,5969.554583231608,11781634,104
1767761303,5971.573988596599,11781639,104
1767761303,5969.602664311727,11781643,104
1767761303,5965.179204940796,11781646,104
1767761303,5961.621205012004,11781650,104
1767761303,5962.630907694499,11781656,104
1767761303,5970.948934555054,11781659,104
1767761303,5985.805988311768,11781668,104
1767761303,6003.355582555135,11781675,104
1767761303,6017.34717686971,11781678,104
1767761303,6021.530230840047,11781682,104
1767761303,6012.731393178304,11781683,104
1767761303,5992.489258448283,11781694,104
1767761303,5967.150529225667,11781702,104
1767761303,5945.321718851726,11781707,104
1767761303,5934.359232584636,11781712,104
1767761303,5937.5325838724775,11781715,104
1767761303,5952.533880869548,11781720,104
1767761303,5973.016421000163,11781730,104
1767761303,5991.2872314453125,11781734,104
1767761303,6001.576582590739,11781744,104
1767761303,6002.393960952759,11781750,104
1767761303,5996.431907018025,11781753,104
1767761303,5988.883177439372,11781761,104
1767761303,5984.652042388916,11781766,104
1767761303,5985.613663991292,11781771,104
1767761303,5990.421772003174,11781780,104
1767761303,5995.277961095174,11781783,104
1767761303,5996.912717819214,11781790,104
1767761303,5994.556744893392,11781794,104
1767761303,5990.229447682698,11781802,104
1767761303,5987.921555836995,11781807,104
1767761303,5991.046826044719,11781813,104
1767761303,6000.663042068481,11781815,104
1767761303,6014.366149902344,11781820,104
1767761303,6027.203798294067,11781827,104
1767761303,6034.80060895284,11781831,104
1767761303,6035.521825154622,11781839,104
1767761303,6032.011906305949,11781846,104
1767761303,6030.377149581909,11781846,104
1767761303,6036.723852157593,11781849,104
1767761303,6053.88879776001,11781857,104
1767761303,6079.179445902507,11781859,104
1767761303,6104.902823766072,11781865,104
1767761303,6121.683120727539,11781870,104
1767761303,6122.308174769084,11781873,104
1767761303,6105.287472407023,11781876,104
1767761303,6076.1503378550215,11781882,104
1767761303,6044.609149297078,11781889,104
1767761303,6020.280122756958,11781893,104
1767761303,6007.538636525472,11781895,104
1767761303,6003.644069035848,11781897,104
1767761303,6000.086069107056,11781901,104
1767761303,5987.633069356282,11781907,104
1767761303,5961.8135293324785,11781910,104
1767761303,5868.632396062215,11781919,104
1767761303,5867.526531219482,11781925,104
1767761303,5885.220368703206,11781931,104
1767761303,5908.491611480713,11781929,104
1767761303,5918.973286946614,11781932,104
1767761303,5902.577638626099,11781936,104
1767761303,5859.1123421986895,11781941,104
1767761303,5806.078910827637,11781937,104
1767761303,5774.9223709106445,11781941,104
1767761303,5799.251397450765,11781943,104
1767761303,5900.2697467803955,11781946,104
1767761303,6074.707905451457,11781948,104
1767761303,6291.697820027669,11781948,104
1767761303,6499.456167221069,11781953,104
1767761303,6642.401218414307,11781957,104
1767761303,6679.904460906982,11781956,104
1767761303,6601.243813832601,11781957,102
1767761303,6429.5462767283125,11781956,102
1767761303,6213.373740514119,11781954,102
1767761303,6009.558041890462,11781957,102
1767761303,5864.016612370809,11781958,102
1767761303,5797.857046127319,11781960,102
1767761303,5803.7229379018145,11781960,102
1767761303,5852.717558542888,11781957,102
1767761303,5908.972422281901,11781958,102
1767761303,5943.879286448161,11781957,102
1767761303,5946.379502614339,11781957,102
1767761303,5923.252503077189,11781954,102
1767761303,5892.913341522217,11781952,102
1767761303,5873.921314875285,11781947,102
1767761303,5876.902341842651,11781945,102
1767761303,5957.390069961548,11781937,102
1767761303,5965.179204940796,11781930,102
1767761303,5952.678124109904,11781930,102
1767761303,5925.752719243367,11781926,102
1767761303,5895.702044169108,11781919,102
1767761303,5873.103936513265,11781918,102
1767761303,5864.160855611165,11781912,102
1767761303,5869.113206863403,11781909,102
1767761303,5883.87409845988,11781901,102
1767761303,5903.346935908,11781895,102
1767761303,5923.5890706380205,11781892,102
1767761303,5943.061908086141,11781888,102
1767761303,5962.342421213786,11781882,102
1767761303,5982.247988382976,11781874,102
1767761303,6002.538204193115,11781872,102
1767761303,6021.43406867981,11781864,102
1767761303,6036.531527837117,11781858,102
